battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi,price_range,screen_area,pixel_density,camera_mp_ratio,log_ram,log_battery_power,log_int_memory,battery_power_bins,ram_bins,int_memory_bins
1.6536938580394094,0,-1.2530641965198148,0,0.39030349847783646,1.0,-1.5479748309005903,1.727696681186791,-1.5921298388985072,1.0856840977533755,-0.15138582390983477,0.750558987469576,0.9460305759069898,1.3008676149377683,1.1154515949910444,-1.324016189557727,0.9133031910571686,1,1,1,3,-1.476875970436131,-0.4807795409917375,-2.5782037472035753,0.8332862756900477,0.9759525781033607,,3,3,0
-0.9230840052655908,1,0.8307794171595058,0,-0.07166949438083083,0.0,-0.278605592286794,1.38059145671875,-0.46028129438113696,-1.538892558422326,-0.6473049022351556,-0.645102127260839,0.33264517873861643,0.023733248646538314,-0.7846657790073346,-0.17596883858787524,-0.7342672077230513,0,1,1,1,0.1380767258115711,-1.554136739309618,0.11071983872415403,0.023455993312846698,-2.5650414301527737,-0.3265692625344195,0,2,1
-1.519476054899787,0,-1.1304851604210313,0,-0.7646289836688318,1.0,0.6044338780532382,-0.007829441153414482,0.02075433703874536,-0.6640336730304255,-0.3166921833516084,-0.9499795552359298,-1.0839278894389102,0.4266991100683921,-1.2596951225069295,-0.17596883858787524,1.2794299463416619,1,0,0,1,0.22166708768235563,4.645296444696149,2.4144232913380757,0.3553634613691737,,0.4727709704058848,0,2,2
1.2963138893654826,1,-1.2530641965198148,1,-0.7646289836688318,0.0,-0.05784572470178595,-0.007829441153414482,-1.3657601299950333,-1.101463115726376,1.0057586921825805,0.1566125907477328,-0.10019659209340556,0.5640947927957518,-0.7846657790073346,-1.0944067193637566,-0.5512038300808046,0,0,1,3,0.8587435010004237,-0.018273265362196138,-0.7602509325666604,0.4473072494909004,0.8313051805092849,-0.05958624361337855,3,2,1
1.41468177707914,0,-1.2530641965198148,1,-0.5336424872394983,1.0,1.2667134808082623,0.6863810077826676,-1.6204260525114416,0.6482546550574253,-1.1432239805604765,-1.015471743467616,-1.046893299421197,-1.3354696798106986,0.6404222514914497,-1.324016189557727,-1.2834573406497913,1,0,1,0,-0.847929429127689,-1.2537488704472342,0.4667873455365017,,0.8815675090967879,0.8183309765984378,3,0,3
0.294739454865306,1,0.09530520056680435,1,-0.07166949438083083,0.0,-1.2720249964193302,-1.396250339025579,-0.7149472168975453,1.0856840977533755,-0.48199854279338206,0.4479399108128195,-0.24602029028815092,0.7531291213803744,0.16539290799185488,1.4312974527699172,1.096366568699415,0,1,0,3,0.23672644791495068,-0.4655259598598424,0.14869234658983863,0.5614022606026664,0.25830948175523966,,2,2,0
-0.17645579045636808,0,-0.27243190772954634,1,-0.9956154800981655,1.0,-0.6097453936643061,0.33927578331462654,-0.40368886715526847,1.5231135404493257,0.34453325441548605,-0.7602780444958733,-0.19046840526158126,1.1173659984092812,-1.4972097942567268,-0.40557830878184553,0.5471764357726753,1,0,1,3,0.6072358162462582,0.23847234108436874,-2.889751474896858,0.7501728626180255,-0.19413804587083988,-0.9409559161054714,1,3,1
-0.033048541880206395,1,0.09530520056680435,0,1.0832629877658377,0.0,0.05253420909071808,1.727696681186791,0.47349375484569345,-1.538892558422326,1.3363714110661278,-0.2769908623723962,-1.5931535021824652,1.5415405893796534,-0.5471511072575372,-0.17596883858787524,0.36411305813042855,1,1,0,3,0.09628154487617883,4.58331825718663,0.8106002409177805,0.9327704284165405,-0.033606983217167444,0.05120078874521792,1,3,2
-0.7660189234916994,1,-1.1304851604210313,1,-0.9956154800981655,0.0,1.7082332159782785,0.6863810077826676,-0.5168737216070055,0.21082521236147503,0.6751459732990334,-0.633810370669169,0.251632013074869,1.4105997373844517,1.3529662667408417,0.5128595719940358,0.730239813414922,0,1,1,3,0.6938817004830763,-0.22984750767771767,-1.474666989766953,0.8798755702301153,-1.452515036517206,0.9962964724563969,1,3,3
-1.0277940597815183,1,-1.2530641965198148,0,2.4691819663418393,0.0,-1.1616450626268262,0.33927578331462654,-1.337463916382099,-1.538892558422326,1.0057586921825805,0.36438091203446127,0.3974557112696143,0.7466742906482164,-1.0221804507571322,0.0536406316060951,0.5471764357726753,1,0,1,2,-0.05483040499401552,-2.6413314762408637,2.4550441229431557,0.557713574530248,,,0,2,0
-0.8752815890735368,0,-1.2530641965198148,0,-0.5336424872394983,0.0,-0.11303569159803796,-0.007829441153414482,-0.4319850807682027,1.5231135404493257,-0.8126112616769292,-0.2860242676457322,-0.22981765715540145,0.7051789502272018,-1.7347244660065242,-0.8647972491697863,-0.002013697154064715,0,0,1,2,1.5001849462699686,0.043816882207337246,0.6567008265898964,0.5336700613729555,-2.0816967954422054,-0.11995053603687116,1,2,1
-0.12410076319840427,0,-0.02727383553197931,1,-0.7646289836688318,1.0,0.8803837125344983,0.33927578331462654,1.435565017685458,-1.538892558422326,-0.6473049022351556,-0.28376591632739817,0.753913640190103,1.0980015062128077,1.1154515949910444,0.28325010180006543,0.5471764357726753,1,1,1,3,0.3159517778342585,-0.6771128062855674,1.1812501049019617,0.7409852279017826,-0.13250422114399518,0.6314758584277615,1,3,2
1.671904302303049,0,0.09530520056680435,1,0.15931700204850285,1.0,0.3836740104682302,1.033486232250709,0.3320126867810222,-0.2266042303344752,-0.6473049022351556,0.3327639935777852,-0.16269246274829643,-0.12103938348900184,-0.7846657790073346,-1.324016189557727,-1.1003939630075448,1,0,0,2,1.038910194797637,-0.052110561529019855,-0.2461235833351152,-0.1290151871801394,0.9827914400266828,0.32474228788200804,3,1,2
-1.6583306924100387,0,0.21788423666558773,1,-0.30265599081016453,0.0,0.16291414288322212,1.033486232250709,-0.573466148832874,-0.6640336730304255,-0.6473049022351556,-0.5931600469391569,-0.053903354571264175,0.3547738533386333,1.1154515949910444,-0.8647972491697863,-0.002013697154064715,0,1,1,1,-0.9646394709303053,-0.03314535356596383,0.4675632607834233,0.3036345424975911,,0.15092904697927514,0,2,2
-0.6203353693825827,0,0.5856213449619384,0,0.8522764913365038,1.0,0.1077241759869701,-0.007829441153414482,-0.6300585760587425,-1.101463115726376,0.01392053553193884,-0.9725630684192699,0.6289218988803212,1.2999454962617458,1.3529662667408417,2.579344803739769,-0.002013697154064715,1,1,1,3,3.489766509753183,-0.17527425117458054,61.224404002350724,0.8328854253768171,-0.9684669669459318,0.10230761869480712,1,3,2
0.4540808421721523,1,0.3404632727643714,0,-0.30265599081016453,0.0,-0.8856952281455661,0.33927578331462654,0.8130483182009045,1.5231135404493257,-0.48199854279338206,0.48407353190616353,-0.8894962918459162,0.11225664154470298,0.40290757974165226,1.2016879825759468,0.730239813414922,0,0,0,2,0.484169196664303,-0.8893205403767779,0.627918891738027,0.10639096195586717,0.3743739774090097,-2.168886960545082,2,2,0
1.7014962742314634,0,-1.2530641965198148,0,0.6212899949071702,0.0,1.0459536132232543,-0.35493466562145554,-1.2808714891562305,-0.6640336730304255,-0.15138582390983477,-0.6834940996725172,-1.1047598463238737,0.9596837048094252,-1.7347244660065242,-1.324016189557727,0.36411305813042855,1,0,0,3,2.296803277414521,0.32875990901906343,-4.1040170001466585,0.6727830851228317,0.993805795152953,0.7158639953385294,3,3,3
1.5216681371280225,0,0.5856213449619384,0,2.007208973483172,0.0,1.2667134808082623,1.38059145671875,-0.9979093530268878,1.0856840977533755,0.840452332740807,0.15435423942939877,0.6057752801192505,-1.6950959634594924,0.40290757974165226,-0.40557830878184553,1.096366568699415,1,0,1,0,-0.16341057478700574,-0.5722027644160346,2.388248441095337,,0.9249206417027822,0.8183309765984378,3,0,3
0.5701724243528546,0,1.0759374893570726,1,0.8522764913365038,0.0,-0.0026557578055339394,0.33927578331462654,1.6902309402018663,-1.538892558422326,1.0057586921825805,-1.067413823789298,-1.016802695031805,-1.2432578122084437,-1.2596951225069295,0.0536406316060951,-0.5512038300808046,0,0,0,0,-0.067570842002389,-16.062390530885935,0.847396595188248,,0.45118543775852565,-0.00265929058648784,2,0,1
1.375984583018906,1,0.3404632727643714,1,2.007208973483172,1.0,-0.8856952281455661,0.6863810077826676,-0.17731915825179442,0.6482546550574253,1.3363714110661278,-1.1893647949793342,-1.553804250288645,1.0039454012585076,0.6404222514914497,1.8905163931578577,0.730239813414922,1,1,0,3,1.210728764987649,1.5263865260535254,1.5019843711576144,0.6951179379704854,0.8654119128509408,-2.168886960545082,3,3,0
-0.9412944495292304,1,-0.02727383553197931,0,1.5452359806245048,0.0,0.32848404357197813,-0.35493466562145554,-1.3091677027691648,-0.6640336730304255,1.3363714110661278,-0.2363405386423841,-1.0839278894389102,-1.2985849327697967,-0.3096364355077399,-0.40557830878184553,0.5471764357726753,0,1,0,0,0.12558182185046826,2.039913878176784,1.1562923060376975,,-2.8352210000463884,0.28403847528521503,0,0,2
0.10808240116300033,1,0.9533584532582888,0,1.3142494841951713,1.0,-0.8856952281455661,-1.396250339025579,-1.1959828483174277,-1.101463115726376,1.3363714110661278,-1.4151999268127349,-1.3640019764478655,-1.5678435861683808,-0.5471511072575372,-0.17596883858787524,-1.2834573406497913,1,1,0,0,0.09628154487617883,20.048862943816687,0.983446273477739,,0.10263095484052061,-2.168886960545082,2,0,0
-0.9071498665349061,0,-1.1304851604210313,0,-0.9956154800981655,1.0,1.7082332159782785,1.033486232250709,-0.09243051741299167,1.0856840977533755,1.5016777705079014,0.7731425006529161,-0.3941586503590033,1.2556837998126633,-0.0721217637579425,0.5128595719940358,1.2794299463416619,1,1,0,3,-0.03698833689235351,8.238835000325109,-0.6630020765116778,0.8134531641550222,-2.3767685537574863,0.9962964724563969,0,3,3
-1.0960832257701667,0,0.9533584532582888,1,0.15931700204850285,1.0,1.4322833814970184,-1.0491451145575377,0.643271036523299,-0.2266042303344752,-0.48199854279338206,-0.24763229523405414,-1.282988810784118,1.0260762494830489,1.590480938490639,1.4312974527699172,-0.36814045243855803,1,0,1,2,2.2764513159407582,0.13956347836184027,-0.33053419855834965,0.7061010405985753,,0.8888304793128893,0,3,3
-0.9663338103917347,1,-0.5175899799271134,1,-0.5336424872394983,0.0,0.4940539442607342,1.033486232250709,1.0394180271043785,-1.101463115726376,0.01392053553193884,1.0102693890779868,0.35810645937579416,-0.16622319861410673,0.8779369232412471,0.0536406316060951,0.18104968048818193,1,0,0,1,0.04709309107297227,7.682315721808706,-38.33491075218508,-0.18178953667868547,-3.391261220960903,0.4014931933283417,0,1,2
-0.09906140233589986,1,-0.5175899799271134,1,-0.5336424872394983,1.0,-1.3272149633155823,1.38059145671875,-1.7053146933502443,0.6482546550574253,-0.6473049022351556,-0.7173693694475273,-0.5793316004475688,-1.3658995961194427,0.40290757974165226,-0.8647972491697863,1.4624933239839084,1,0,0,0,-0.34843336663023683,-1.1927524304959445,0.8244066828426926,,-0.10431817279250231,,1,0,0
-1.0733201704406172,0,-0.8853270882234642,0,0.6212899949071702,1.0,-1.2168350295230783,-0.007829441153414482,-0.9413169258010193,-0.2266042303344752,0.34453325441548605,-0.2882826189640662,1.7214423044028577,0.17772706754230394,-1.4972097942567268,-1.324016189557727,0.18104968048818193,1,1,1,2,1.9823300067602998,-0.2503427250843206,1.8032801970341368,0.1635863669945637,,,0,2,0
-0.38815220502117814,0,-0.27243190772954634,0,0.39030349847783646,1.0,1.1011435801195064,-1.396250339025579,-1.224279061930362,1.5231135404493257,-0.48199854279338206,0.7889509598812542,0.5756846757298587,-0.6346594860335615,0.8779369232412471,-1.0944067193637566,0.730239813414922,1,0,0,1,-0.9608200679727629,-0.4727076303311304,-0.8097607437065378,-1.0069254453178198,-0.49127172841603356,0.7424817584709896,1,1,3
-0.5565988144598443,1,1.5662536337522066,1,-0.9956154800981655,0.0,1.3219034477045144,-0.007829441153414482,0.9262331726526415,-0.6640336730304255,-1.1432239805604765,-0.34699975324075033,-1.6695373440939987,0.9827366717099889,-1.7347244660065242,-0.8647972491697863,1.645556701626155,1,1,1,2,1.5001849462699686,0.38617175026803735,0.8708840061332996,0.684478047835379,-0.8132803080548402,0.8423873008885607,1,3,3
0.7090270618631064,1,1.1985165254558563,0,0.39030349847783646,0.0,-0.6097453936643061,1.033486232250709,-0.20561537186472867,-1.101463115726376,0.17922689497371247,-0.8506120972292336,-0.9705094575096636,0.19709155973877746,0.8779369232412471,-1.0944067193637566,0.730239813414922,0,1,0,2,-0.9608200679727629,-0.8591900945354765,2.177706077735057,0.17989491466038687,0.5359242389192045,-0.9409559161054714,2,2,1
1.455655276672329,1,-1.2530641965198148,0,1.0832629877658377,0.0,-0.16822565849428997,0.33927578331462654,-1.5638336252855731,1.5231135404493257,1.5016777705079014,-0.9815964736926058,-0.5214650535448921,-0.7287155909878615,1.3529662667408417,0.28325010180006543,-1.6495840959342847,0,0,0,1,0.3832278327863977,1.3356761015813166,0.7213684646869704,-1.304587528671722,0.8983936407724532,-0.18419409910064127,3,1,1
-1.4011081671861296,0,0.5856213449619384,0,-0.5336424872394983,0.0,-1.4375948971080863,-1.396250339025579,-0.3753926535423342,-0.6640336730304255,-0.9779176211187028,-1.13064766070265,-1.3408553576867948,1.4133660934125192,1.1154515949910444,-0.6351877789758159,1.4624933239839084,1,1,0,2,-0.7085212211773926,-2.1397171011898597,0.5456926797464086,0.881022492255828,,,0,3,0
1.3441163055575367,1,-1.2530641965198148,0,-0.9956154800981655,1.0,-0.9408851950418182,-0.35493466562145554,0.5583823956844962,0.21082521236147503,-0.48199854279338206,0.19048786052274286,0.03636845859691152,-0.0408150586750401,0.8779369232412471,1.2016879825759468,0.18104968048818193,1,0,1,2,1.0550062501187074,0.006566548651115643,2.065598527182592,-0.04167137459456878,0.851908488895732,-2.8282738790350677,3,1,0
-1.6241861094157144,0,1.0759374893570726,1,1.5452359806245048,0.0,0.16291414288322212,1.033486232250709,1.4072688040725239,1.0856840977533755,1.666984129949675,-1.2706654424393584,-1.345484681439009,-0.47513295508166054,0.8779369232412471,1.2016879825759468,-1.466520718292038,0,0,0,0,1.0550062501187074,1.620522046996129,0.9269650219592397,-0.6446102962377379,,0.15092904697927514,0,1,2
-0.394981121620043,1,-1.2530641965198148,0,-0.9956154800981655,1.0,-0.9960751619380702,0.6863810077826676,-1.450648770833836,-1.101463115726376,-1.30853034000225,-1.031280202695954,-0.7483019174033849,0.8794593799954635,-0.5471511072575372,-1.0944067193637566,1.2794299463416619,1,0,1,2,0.5988058482899684,1.2887465198633772,0.7608654149329493,0.6309841716552503,-0.5024956175043146,-5.54043018670591,1,3,0
0.424488870243738,0,-0.39501094382833,0,1.0832629877658377,1.0,0.16291414288322212,0.6863810077826676,-0.3753926535423342,1.5231135404493257,0.6751459732990334,-1.117097552792646,1.494605440544365,-1.4147718859486378,0.16539290799185488,-0.8647972491697863,-0.9173305853652979,1,1,1,0,-0.14303133186354738,11.67310727145791,1.6044870748063285,,0.3538130618285947,0.15092904697927514,2,0,2
0.1308454564925498,0,-0.14985287163076297,1,-0.30265599081016453,0.0,-1.1616450626268262,-1.0491451145575377,-0.3188002263164657,1.0856840977533755,-0.9779176211187028,1.3038550604614074,0.3025545743492245,0.39442495640760294,1.590480938490639,0.5128595719940358,-0.18507707479631136,1,1,1,2,0.8156933733789813,0.48362206400774493,0.3094902722623371,0.33248211265932776,0.12296554455478365,,2,2,0
-1.3578583620599856,0,1.5662536337522066,0,-0.30265599081016453,0.0,0.1077241759869701,1.033486232250709,1.6053422993630635,-1.101463115726376,0.840452332740807,-0.7083359641741912,-0.5561849816864982,1.1348862532537096,-0.0721217637579425,-0.17596883858787524,0.36411305813042855,0,0,0,2,0.01269118300539431,31.042482414339,-0.3601108343922017,0.7584133680967703,,0.10230761869480712,0,3,2
0.9685258926199704,1,1.6888326698509903,1,1.0832629877658377,1.0,-0.9408851950418182,-0.007829441153414482,1.0394180271043785,1.0856840977533755,1.5016777705079014,1.204487602454711,1.5686746205797912,-0.14409235038956558,-0.0721217637579425,0.28325010180006543,-0.36814045243855803,1,0,0,2,-0.020428496926437566,-92.49085429914685,0.7213684646869704,-0.15559279462962367,0.677284984792401,-2.8282738790350677,3,1,0
0.5906591741494491,1,-1.0079061243222478,0,-0.30265599081016453,1.0,-1.3272149633155823,-1.396250339025579,0.8413445318138387,1.0856840977533755,-0.9779176211187028,-0.6722023430808471,-0.4057319597395387,1.1376526092817771,-1.2596951225069295,-0.6351877789758159,1.4624933239839084,1,0,0,3,0.8001429470518449,0.3408565619488369,0.3094902722623371,0.7597083154354112,0.4641485052564556,,2,3,0
-0.5861907863882586,1,0.4630423088631548,1,-0.9956154800981655,0.0,-1.6583547646930943,-1.396250339025579,-0.12072673102592592,-0.6640336730304255,-0.48199854279338206,-1.2864739016676965,-1.3038207676690816,-0.539681262403239,1.590480938490639,1.4312974527699172,1.4624933239839084,0,0,0,0,2.2764513159407582,0.7368184763333921,2.065598527182592,-0.7758361216297381,-0.882350248061297,,1,1,0
-0.00573287548474703,1,1.5662536337522066,0,0.39030349847783646,1.0,-0.0026557578055339394,-0.7020398900894966,0.07734676426461386,-0.2266042303344752,1.3363714110661278,-0.3447414019224163,0.35116247374747295,-1.0901861119887006,0.8779369232412471,1.4312974527699172,0.5471764357726753,1,1,1,0,1.2565888819278546,-0.09634037451972137,0.2920621432379049,,-0.005749371491991156,-0.00265929058648784,2,0,1
0.9890126424165648,0,1.5662536337522066,1,0.6212899949071702,0.0,-1.2720249964193302,-1.396250339025579,1.322380163233721,-0.6640336730304255,0.01392053553193884,-1.3090574148510365,-1.1973463213681566,1.42443151752479,-0.7846657790073346,-1.0944067193637566,-0.18507707479631136,1,0,1,3,0.8587435010004237,1.8252191467016694,44.63118487659475,0.8855970711444588,0.6876383560188369,,3,3,0
-1.1985169747531395,1,0.09530520056680435,0,0.39030349847783646,1.0,-1.2720249964193302,1.033486232250709,0.8979369590397073,-1.101463115726376,0.6751459732990334,0.5337572609095116,-0.04001538331462176,1.3718707529915046,0.16539290799185488,-0.17596883858787524,-1.2834573406497913,1,0,0,3,-0.029103997929997957,0.7338682968446166,0.5781023866152344,0.8636789910301378,,,0,3,0
-1.5240286659656967,1,-1.2530641965198148,1,1.3142494841951713,1.0,-1.5479748309005903,1.033486232250709,0.8413445318138387,-0.6640336730304255,1.5016777705079014,-0.6631689378075111,-0.21361502402265195,0.2090791025270706,-1.0221804507571322,0.28325010180006543,-0.18507707479631136,1,1,0,1,-0.2895327167349944,-0.48928097031082823,0.8751874137090424,0.18985899755442623,,,0,2,0
-1.4466342778452286,1,-1.0079061243222478,1,-0.9956154800981655,1.0,1.7634231828745306,-1.0491451145575377,0.4451975412327592,0.6482546550574253,-1.6391430588857974,2.704032877828491,1.658946433747967,-1.4018622244843222,-0.5471511072575372,-0.40557830878184553,-0.5512038300808046,1,1,1,0,0.22191262072962625,20.214468580749575,0.60739999153883,,,1.0164701948628712,0,0,3
0.21279245567892788,0,-0.8853270882234642,1,-0.5336424872394983,0.0,-1.1616450626268262,-0.007829441153414482,1.322380163233721,-1.101463115726376,-0.9779176211187028,0.25598004875442903,-0.19972705276600955,-0.7738994061129664,-1.7347244660065242,-1.324016189557727,-0.36814045243855803,1,1,0,1,2.296803277414521,-0.022259695119459074,0.5456926797464086,-1.4867752730451675,0.1929255153052635,,2,1,0
0.3971732038482786,0,-1.1304851604210313,0,-0.9956154800981655,1.0,-1.0512651288343222,-1.396250339025579,-0.3470964399293999,-1.538892558422326,-1.6391430588857974,1.531948543613142,0.5317061000838244,-1.4839307866503288,-1.7347244660065242,-1.324016189557727,1.2794299463416619,1,1,0,0,2.296803277414521,0.3546435141674654,0.60739999153883,,0.33445105530132785,,2,0,0
-0.39725742715299794,0,1.6888326698509903,1,-0.7646289836688318,1.0,0.1077241759869701,-1.0491451145575377,1.2374915223949183,0.6482546550574253,0.5098396138572597,1.197712548499709,0.7353963451812464,-1.3557562906831946,0.8779369232412471,1.6609069229638875,-0.9173305853652979,1,0,0,0,1.4581715137370017,0.6040396636792779,-1.4997441604898623,,-0.5062650841087574,0.10230761869480712,1,0,2
0.46773867536988195,0,-1.1304851604210313,0,-0.5336424872394983,0.0,0.8803837125344983,-0.007829441153414482,-1.648722266124376,0.21082521236147503,1.1710650516243541,1.0102693890779868,0.7006764170396405,0.3833595322953323,1.1154515949910444,-0.8647972491697863,0.730239813414922,1,1,1,3,-0.9646394709303053,-0.7338202065288838,-0.45568987521171117,0.3245149844038302,0.3837229002927279,0.6314758584277615,2,2,2
0.2901868437993961,1,0.21788423666558773,1,0.15931700204850285,1.0,1.1563335470157583,-1.0491451145575377,0.5866786092974304,0.21082521236147503,-0.15138582390983477,0.005303052419354448,1.4459975411461166,1.6088552527292996,1.1154515949910444,-0.17596883858787524,0.5471764357726753,1,0,1,3,-0.19628472167156702,-0.03906672253272081,-1.052390494260493,0.9589115246344162,0.25478704803982904,0.7684093474889997,2,3,3
-0.7569137013598796,0,0.708200381060722,1,0.6212899949071702,0.0,-0.7753152943530621,-1.396250339025579,-0.12072673102592592,-1.101463115726376,0.17922689497371247,1.0328529022613266,1.2538806054292297,1.187447017786995,0.16539290799185488,0.5128595719940358,0.9133031910571686,1,0,0,3,0.08482333600355146,15.267900125415318,3.466499796240379,0.7827351185160817,-1.4143387602516062,-1.4930571677641318,1,3,1
0.7181322839949261,0,1.4436745976534235,1,-0.30265599081016453,1.0,0.8251937456382463,0.6863810077826676,1.2657877360078524,0.21082521236147503,0.34453325441548605,-0.7354361799941993,0.2678346462076185,-1.489463498706464,-0.0721217637579425,-0.6351877789758159,1.4624933239839084,1,0,0,0,0.045810862937226186,-4.299750680246742,-0.8784521869264315,,0.541237819430708,0.6016861433932289,2,0,2
-0.11727184659953943,0,0.9533584532582888,0,-0.9956154800981655,1.0,-0.6097453936643061,-1.0491451145575377,-0.5168737216070055,0.6482546550574253,-0.6473049022351556,-0.9703047171009358,-0.2923135278102923,0.3898143630274902,-0.5471511072575372,-0.6351877789758159,-1.1003939630075448,1,1,0,2,0.34754369658307366,0.8161080108640251,1.538093526961231,0.3291701864449832,-0.12473799282261011,-0.9409559161054714,1,2,1
-0.18783731812114282,1,1.4436745976534235,1,-0.7646289836688318,1.0,-0.11303569159803796,1.38059145671875,0.9262331726526415,-0.6640336730304255,1.0057586921825805,0.6782917452828879,1.531640030562078,0.5631726741197293,0.8779369232412471,2.120125863351828,0.36411305813042855,1,0,1,2,1.8613367773552956,0.5581465977109313,-0.7602509325666604,0.44671752142158594,-0.20805461174581746,-0.11995053603687116,1,2,1
1.5467074979905269,0,1.5662536337522066,0,-0.7646289836688318,0.0,-0.5545554267680541,-0.7020398900894966,-0.03583809018712315,-1.538892558422326,-0.8126112616769292,-0.595418398257491,-0.1117699014739409,-0.6964414373270723,-0.7846657790073346,0.0536406316060951,-0.9173305853652979,0,1,1,1,-0.042089967985642046,-1.5811334361602152,0.9409529743544534,-1.1921807293603637,0.9348013476241419,-0.8086824545545357,3,1,1
-0.9048735610019512,1,-1.2530641965198148,1,0.8522764913365038,0.0,0.3836740104682302,-1.396250339025579,1.6619347265889322,0.6482546550574253,0.5098396138572597,-0.22279043073238008,-0.9797681050140918,0.7540512400563969,-0.3096364355077399,-0.17596883858787524,0.9133031910571686,0,1,1,2,0.05448636394078658,4.0061942538716275,1.6716560819754513,0.5619281067823554,-2.3525483354713517,0.32474228788200804,0,2,2
-1.1575434751599503,1,-0.27243190772954634,1,0.39030349847783646,0.0,-1.4375948971080863,1.38059145671875,0.756455890975036,1.0856840977533755,0.01392053553193884,1.0193027943513226,-0.22287367152708024,0.6341758121734655,-0.5471511072575372,-1.0944067193637566,1.096366568699415,0,0,0,2,0.5988058482899684,-0.37938132505493405,28.037965750838783,0.4911385868391475,,,0,2,0
-0.8206502562826181,1,-0.27243190772954634,0,2.007208973483172,1.0,-0.05784572470178595,-0.007829441153414482,0.3603089003939564,-0.2266042303344752,1.3363714110661278,-0.15729824250069394,-1.4658470989965764,1.2658271052489114,-0.7846657790073346,0.28325010180006543,-0.002013697154064715,1,1,0,2,-0.2222566617828552,-1.0374274975486415,1.5019843711576144,0.8179398601577478,-1.718417503957294,-0.05958624361337855,1,3,1
-0.4086389548177727,0,-1.2530641965198148,1,-0.9956154800981655,0.0,0.9907636463270023,0.6863810077826676,1.1808990951690497,1.5231135404493257,-1.4738366994440237,-0.28376591632739817,0.6798444601546768,-1.388030444343984,-1.7347244660065242,-0.6351877789758159,1.2794299463416619,0,1,1,0,1.1018757806976924,-0.1750802491309365,0.6755263188070577,,-0.5253285425491891,0.6885183069991851,1,0,3
0.7727636167858449,0,1.6888326698509903,0,0.8522764913365038,0.0,-1.6031647977968424,1.38059145671875,1.6902309402018663,-1.538892558422326,1.666984129949675,-0.6834940996725172,-1.345484681439009,1.2529174437845958,1.1154515949910444,-0.40557830878184553,0.9133031910571686,1,0,0,3,-0.45240297142447977,-2.0327692324117157,0.5112685094142039,0.8122260179845118,0.5725396943378026,,2,3,0
1.3441163055575367,0,0.21788423666558773,0,-0.9956154800981655,0.0,0.21810410977947411,1.033486232250709,-0.799835857736348,0.21082521236147503,-1.4738366994440237,-0.7986700169075515,-1.5931535021824652,-0.5986968576686822,-0.3096364355077399,-0.40557830878184553,-0.7342672077230513,0,0,0,1,0.12558182185046826,10.132070993837473,0.6755263188070577,-0.9130381713603626,0.851908488895732,0.19729564164425997,3,1,2
-0.24246865091206155,0,-0.6401690160258972,0,-0.9956154800981655,0.0,-1.3272149633155823,-1.396250339025579,0.47349375484569345,-1.538892558422326,-0.9779176211187028,1.0080110377596527,0.09654966737569533,-0.16069048655797144,-0.3096364355077399,-0.8647972491697863,-0.9173305853652979,0,1,1,1,0.2677727376698316,0.3634542158908078,1.0180974947145514,-0.17517573298556127,-0.2776903575203731,,1,1,0
0.941210226224511,0,-1.1304851604210313,1,-0.07166949438083083,1.0,0.4388639773644822,1.727696681186791,1.6336385129759978,1.0856840977533755,-0.6473049022351556,-0.6609105864891771,-0.3872146647306821,1.3534283794710535,-1.2596951225069295,0.0536406316060951,-0.9173305853652979,1,0,0,3,-0.067570842002389,-3.787347672170749,0.11071983872415403,0.8558731498986907,0.6633116065262451,0.3638538976309101,3,3,2
-0.74325586816215,0,-1.2530641965198148,1,-0.9956154800981655,0.0,1.4322833814970184,-0.7020398900894966,-0.9413169258010193,0.21082521236147503,-1.4738366994440237,-1.0832222830176361,1.091854274101735,1.3359081246266251,1.1154515949910444,-0.6351877789758159,1.645556701626155,1,1,0,3,-0.7085212211773926,1.6692808121535812,0.6755263188070577,0.8484007339813224,-1.3596752859834433,0.8888304793128893,1,3,3
-0.13092967979726913,0,0.9533584532582888,0,1.7762224770538386,1.0,1.5978532821857745,0.33927578331462654,-0.686651003284611,-1.101463115726376,1.0057586921825805,-0.5863849929841549,-0.9728241193857706,-0.09614217923639302,-1.4972097942567268,-1.324016189557727,1.2794299463416619,1,1,0,1,1.9823300067602998,0.28776715404370096,1.7660523253339098,-0.10108320887579325,-0.14033123615897755,0.9546854432841253,1,1,3
0.5883828686164941,1,-1.0079061243222478,0,0.15931700204850285,0.0,-0.0026557578055339394,0.6863810077826676,-1.3657601299950333,-0.6640336730304255,-0.15138582390983477,2.8801842806585434,1.5779332680842195,-0.7333261843679743,-1.4972097942567268,-1.0944067193637566,-0.7342672077230513,1,1,0,2,1.6385564591317894,2.7736234350279396,-1.052390494260493,-1.321729031721568,0.4627164349086222,-0.00265929058648784,2,1,1
1.2553403897722937,1,0.9533584532582888,1,-0.30265599081016453,1.0,0.9355736794307503,-0.007829441153414482,-1.1393904210915593,-0.6640336730304255,0.17922689497371247,-0.5615431284824809,1.6867223762612518,1.3312975312465125,-1.4972097942567268,-0.8647972491697863,1.2794299463416619,1,0,1,3,1.294782911503279,-0.7315259968541443,-1.6886750777809068,0.8464249929405914,0.8133009104642416,0.6604037576996806,3,3,3
